level,list_-6.0,list_-5.0,list_-4.0,list_-3.0,list_-2.0,list_-1.0,list_0.0,list_1.0,list_2.0,list_3.0,list_4.0,list_5.0,list_6.0
8.19,0.02705,0.02524,0.02162,0.01781,0.01281,0.007,0,-0.008,-0.017,-0.02619,-0.03738,-0.04876,-0.06114
8.2,0.027,0.0252,0.0216,0.0178,0.0128,0.007,0,-0.008,-0.017,-0.0262,-0.0374,-0.0488,-0.0612
8.21,0.02695,0.02516,0.02158,0.01779,0.01279,0.007,0,-0.008,-0.017,-0.02621,-0.03742,-0.04884,-0.06126
8.22,0.0269,0.02512,0.02156,0.01778,0.01278,0.007,0,-0.008,-0.017,-0.02622,-0.03744,-0.04888,-0.06132
8.23,0.02685,0.02508,0.02154,0.01777,0.01277,0.007,0,-0.008,-0.017,-0.02623,-0.03746,-0.04892,-0.06138
8.24,0.0268,0.02504,0.02152,0.01776,0.01276,0.007,0,-0.008,-0.017,-0.02624,-0.03748,-0.04896,-0.06144
8.25,0.02675,0.025,0.0215,0.01775,0.01275,0.007,0,-0.008,-0.017,-0.02625,-0.0375,-0.049,-0.0615
8.26,0.0267,0.02496,0.02148,0.01774,0.01274,0.007,0,-0.008,-0.017,-0.02626,-0.03752,-0.04904,-0.06156
8.27,0.02665,0.02492,0.02146,0.01773,0.01273,0.007,0,-0.008,-0.017,-0.02627,-0.03754,-0.04908,-0.06162
8.28,0.0266,0.02488,0.02144,0.01772,0.01272,0.007,0,-0.008,-0.017,-0.02628,-0.03756,-0.04912,-0.06168
8.29,0.02655,0.02484,0.02142,0.01771,0.01271,0.007,0,-0.008,-0.017,-0.02629,-0.03758,-0.04916,-0.06174
8.3,0.0265,0.0248,0.0214,0.0177,0.0127,0.007,0,-0.008,-0.017,-0.0263,-0.0376,-0.0492,-0.0618
8.31,0.02645,0.02476,0.02138,0.01769,0.01269,0.007,0,-0.008,-0.017,-0.02631,-0.03762,-0.04924,-0.06186
8.32,0.0264,0.02472,0.02136,0.01768,0.01268,0.007,0,-0.008,-0.017,-0.02632,-0.03764,-0.04928,-0.06192
8.33,0.02635,0.02468,0.02134,0.01767,0.01267,0.007,0,-0.008,-0.017,-0.02633,-0.03766,-0.04932,-0.06198
8.34,0.0263,0.02464,0.02132,0.01766,0.01266,0.007,0,-0.008,-0.017,-0.02634,-0.03768,-0.04936,-0.06204
8.35,0.02625,0.0246,0.0213,0.01765,0.01265,0.007,0,-0.008,-0.017,-0.02635,-0.0377,-0.0494,-0.0621
8.36,0.0262,0.02456,0.02128,0.01764,0.01264,0.007,0,-0.008,-0.017,-0.02636,-0.03772,-0.04944,-0.06216
8.37,0.02615,0.02452,0.02126,0.01763,0.01263,0.007,0,-0.008,-0.017,-0.02637,-0.03774,-0.04948,-0.06222
8.38,0.0261,0.02448,0.02124,0.01762,0.01262,0.007,0,-0.008,-0.017,-0.02638,-0.03776,-0.04952,-0.06228
8.39,0.02605,0.02444,0.02122,0.01761,0.01261,0.007,0,-0.008,-0.017,-0.02639,-0.03778,-0.04956,-0.06234
8.4,0.026,0.0244,0.0212,0.0176,0.0126,0.007,0,-0.008,-0.017,-0.0264,-0.0378,-0.0496,-0.0624
8.41,0.02595,0.02436,0.02118,0.01759,0.01259,0.007,0,-0.008,-0.017,-0.02641,-0.03782,-0.04964,-0.06246
8.42,0.0259,0.02432,0.02116,0.01758,0.01258,0.007,0,-0.008,-0.017,-0.02642,-0.03784,-0.04968,-0.06252
8.43,0.02585,0.02428,0.02114,0.01757,0.01257,0.007,0,-0.008,-0.017,-0.02643,-0.03786,-0.04972,-0.06258
8.44,0.0258,0.02424,0.02112,0.01756,0.01256,0.007,0,-0.008,-0.017,-0.02644,-0.03788,-0.04976,-0.06264
8.45,0.02575,0.0242,0.0211,0.01755,0.01255,0.007,0,-0.008,-0.017,-0.02645,-0.0379,-0.0498,-0.0627
8.46,0.0257,0.02416,0.02108,0.01754,0.01254,0.007,0,-0.008,-0.017,-0.02646,-0.03792,-0.04984,-0.06276
8.47,0.02565,0.02412,0.02106,0.01753,0.01253,0.007,0,-0.008,-0.017,-0.02647,-0.03794,-0.04988,-0.06282
8.48,0.0256,0.02408,0.02104,0.01752,0.01252,0.007,0,-0.008,-0.017,-0.02648,-0.03796,-0.04992,-0.06288
8.49,0.02555,0.02404,0.02102,0.01751,0.01251,0.007,0,-0.008,-0.017,-0.02649,-0.03798,-0.04996,-0.06294
8.5,0.0255,0.024,0.021,0.0175,0.0125,0.007,0,-0.008,-0.017,-0.0265,-0.038,-0.05,-0.063
8.51,0.02545,0.02396,0.02098,0.01749,0.01249,0.007,0,-0.008,-0.017,-0.02651,-0.03802,-0.05004,-0.06306
8.52,0.0254,0.02392,0.02096,0.01748,0.01248,0.007,0,-0.008,-0.017,-0.02652,-0.03804,-0.05008,-0.06312
8.53,0.02535,0.02388,0.02094,0.01747,0.01247,0.007,0,-0.008,-0.017,-0.02653,-0.03806,-0.05012,-0.06318
8.54,0.0253,0.02384,0.02092,0.01746,0.01246,0.007,0,-0.008,-0.017,-0.02654,-0.03808,-0.05016,-0.06324
8.55,0.02525,0.0238,0.0209,0.01745,0.01245,0.007,0,-0.008,-0.017,-0.02655,-0.0381,-0.0502,-0.0633
8.56,0.0252,0.02376,0.02088,0.01744,0.01244,0.007,0,-0.008,-0.017,-0.02656,-0.03812,-0.05024,-0.06336
8.57,0.02515,0.02372,0.02086,0.01743,0.01243,0.007,0,-0.008,-0.017,-0.02657,-0.03814,-0.05028,-0.06342
8.58,0.0251,0.02368,0.02084,0.01742,0.01242,0.007,0,-0.008,-0.017,-0.02658,-0.03816,-0.05032,-0.06348
8.59,0.02505,0.02364,0.02082,0.01741,0.01241,0.007,0,-0.008,-0.017,-0.02659,-0.03818,-0.05036,-0.06354
8.6,0.025,0.0236,0.0208,0.0174,0.0124,0.007,0,-0.008,-0.017,-0.0266,-0.0382,-0.0504,-0.0636
8.61,0.02495,0.02356,0.02078,0.01739,0.01239,0.007,0,-0.008,-0.017,-0.02661,-0.03822,-0.05044,-0.06366
8.62,0.0249,0.02352,0.02076,0.01738,0.01238,0.007,0,-0.008,-0.017,-0.02662,-0.03824,-0.05048,-0.06372
8.63,0.02485,0.02348,0.02074,0.01737,0.01237,0.007,0,-0.008,-0.017,-0.02663,-0.03826,-0.05052,-0.06378
8.64,0.0248,0.02344,0.02072,0.01736,0.01236,0.007,0,-0.008,-0.017,-0.02664,-0.03828,-0.05056,-0.06384
8.65,0.02475,0.0234,0.0207,0.01735,0.01235,0.007,0,-0.008,-0.017,-0.02665,-0.0383,-0.0506,-0.0639
8.66,0.0247,0.02336,0.02068,0.01734,0.01234,0.007,0,-0.008,-0.017,-0.02666,-0.03832,-0.05064,-0.06396
8.67,0.02465,0.02332,0.02066,0.01733,0.01233,0.007,0,-0.008,-0.017,-0.02667,-0.03834,-0.05068,-0.06402
8.68,0.0246,0.02328,0.02064,0.01732,0.01232,0.007,0,-0.008,-0.017,-0.02668,-0.03836,-0.05072,-0.06408
8.69,0.02455,0.02324,0.02062,0.01731,0.01231,0.007,0,-0.008,-0.017,-0.02669,-0.03838,-0.05076,-0.06414
8.7,0.0245,0.0232,0.0206,0.0173,0.0123,0.007,0,-0.008,-0.017,-0.0267,-0.0384,-0.0508,-0.0642
8.71,0.02445,0.02316,0.02058,0.01729,0.01229,0.007,0,-0.008,-0.017,-0.02671,-0.03842,-0.05084,-0.06426
8.72,0.0244,0.02312,0.02056,0.01728,0.01228,0.007,0,-0.008,-0.017,-0.02672,-0.03844,-0.05088,-0.06432
8.73,0.02435,0.02308,0.02054,0.01727,0.01227,0.007,0,-0.008,-0.017,-0.02673,-0.03846,-0.05092,-0.06438
8.74,0.0243,0.02304,0.02052,0.01726,0.01226,0.007,0,-0.008,-0.017,-0.02674,-0.03848,-0.05096,-0.06444
8.75,0.02425,0.023,0.0205,0.01725,0.01225,0.007,0,-0.008,-0.017,-0.02675,-0.0385,-0.051,-0.0645
8.76,0.0242,0.02296,0.02048,0.01724,0.01224,0.007,0,-0.008,-0.017,-0.02676,-0.03852,-0.05104,-0.06456
8.77,0.02415,0.02292,0.02046,0.01723,0.01223,0.007,0,-0.008,-0.017,-0.02677,-0.03854,-0.05108,-0.06462
8.78,0.0241,0.02288,0.02044,0.01722,0.01222,0.007,0,-0.008,-0.017,-0.02678,-0.03856,-0.05112,-0.06468
8.79,0.02405,0.02284,0.02042,0.01721,0.01221,0.007,0,-0.008,-0.017,-0.02679,-0.03858,-0.05116,-0.06474
8.8,0.024,0.0228,0.0204,0.0172,0.0122,0.007,0,-0.008,-0.017,-0.0268,-0.0386,-0.0512,-0.0648
8.81,0.02395,0.02276,0.02038,0.01719,0.01219,0.007,0,-0.008,-0.017,-0.02681,-0.03862,-0.05124,-0.06486
8.82,0.0239,0.02272,0.02036,0.01718,0.01218,0.007,0,-0.008,-0.017,-0.02682,-0.03864,-0.05128,-0.06492
8.83,0.02385,0.02268,0.02034,0.01717,0.01217,0.007,0,-0.008,-0.017,-0.02683,-0.03866,-0.05132,-0.06498
8.84,0.0238,0.02264,0.02032,0.01716,0.01216,0.007,0,-0.008,-0.017,-0.02684,-0.03868,-0.05136,-0.06504
8.85,0.02375,0.0226,0.0203,0.01715,0.01215,0.007,0,-0.008,-0.017,-0.02685,-0.0387,-0.0514,-0.0651
8.86,0.0237,0.02256,0.02028,0.01714,0.01214,0.007,0,-0.008,-0.017,-0.02686,-0.03872,-0.05144,-0.06516
8.87,0.02365,0.02252,0.02026,0.01713,0.01213,0.007,0,-0.008,-0.017,-0.02687,-0.03874,-0.05148,-0.06522
8.88,0.0236,0.02248,0.02024,0.01712,0.01212,0.007,0,-0.008,-0.017,-0.02688,-0.03876,-0.05152,-0.06528
8.89,0.02355,0.02244,0.02022,0.01711,0.01211,0.007,0,-0.008,-0.017,-0.02689,-0.03878,-0.05156,-0.06534
8.9,0.0235,0.0224,0.0202,0.0171,0.0121,0.007,0,-0.008,-0.017,-0.0269,-0.0388,-0.0516,-0.0654
8.91,0.02345,0.02236,0.02018,0.01709,0.01209,0.007,0,-0.008,-0.017,-0.02691,-0.03882,-0.05164,-0.06546
8.92,0.0234,0.02232,0.02016,0.01708,0.01208,0.007,0,-0.008,-0.017,-0.02692,-0.03884,-0.05168,-0.06552
8.93,0.02335,0.02228,0.02014,0.01707,0.01207,0.007,0,-0.008,-0.017,-0.02693,-0.03886,-0.05172,-0.06558
8.94,0.0233,0.02224,0.02012,0.01706,0.01206,0.007,0,-0.008,-0.017,-0.02694,-0.03888,-0.05176,-0.06564
8.95,0.02325,0.0222,0.0201,0.01705,0.01205,0.007,0,-0.008,-0.017,-0.02695,-0.0389,-0.0518,-0.0657
8.96,0.0232,0.02216,0.02008,0.01704,0.01204,0.007,0,-0.008,-0.017,-0.02696,-0.03892,-0.05184,-0.06576
8.97,0.02315,0.02212,0.02006,0.01703,0.01203,0.007,0,-0.008,-0.017,-0.02697,-0.03894,-0.05188,-0.06582
8.98,0.0231,0.02208,0.02004,0.01702,0.01202,0.007,0,-0.008,-0.017,-0.02698,-0.03896,-0.05192,-0.06588
8.99,0.02305,0.02204,0.02002,0.01701,0.01201,0.007,0,-0.008,-0.017,-0.02699,-0.03898,-0.05196,-0.06594
9,0.023,0.022,0.02,0.017,0.012,0.007,0,-0.008,-0.017,-0.027,-0.039,-0.052,-0.066
9.01,0.02294,0.02196,0.01998,0.01699,0.012,0.007,0,-0.008,-0.01701,-0.02702,-0.03903,-0.05204,-0.06606
9.02,0.02288,0.02192,0.01996,0.01698,0.012,0.007,0,-0.008,-0.01702,-0.02704,-0.03906,-0.05208,-0.06612
9.03,0.02282,0.02188,0.01994,0.01697,0.012,0.007,0,-0.008,-0.01703,-0.02706,-0.03909,-0.05212,-0.06618
9.04,0.02276,0.02184,0.01992,0.01696,0.012,0.007,0,-0.008,-0.01704,-0.02708,-0.03912,-0.05216,-0.06624
9.05,0.0227,0.0218,0.0199,0.01695,0.012,0.007,0,-0.008,-0.01705,-0.0271,-0.03915,-0.0522,-0.0663
9.06,0.02264,0.02176,0.01988,0.01694,0.012,0.007,0,-0.008,-0.01706,-0.02712,-0.03918,-0.05224,-0.06636
9.07,0.02258,0.02172,0.01986,0.01693,0.012,0.007,0,-0.008,-0.01707,-0.02714,-0.03921,-0.05228,-0.06642
9.08,0.02252,0.02168,0.01984,0.01692,0.012,0.007,0,-0.008,-0.01708,-0.02716,-0.03924,-0.05232,-0.06648
9.09,0.02246,0.02164,0.01982,0.01691,0.012,0.007,0,-0.008,-0.01709,-0.02718,-0.03927,-0.05236,-0.06654
9.1,0.0224,0.0216,0.0198,0.0169,0.012,0.007,0,-0.008,-0.0171,-0.0272,-0.0393,-0.0524,-0.0666
9.11,0.02234,0.02156,0.01978,0.01689,0.012,0.007,0,-0.008,-0.01711,-0.02722,-0.03933,-0.05244,-0.06666
9.12,0.02228,0.02152,0.01976,0.01688,0.012,0.007,0,-0.008,-0.01712,-0.02724,-0.03936,-0.05248,-0.06672
9.13,0.02222,0.02148,0.01974,0.01687,0.012,0.007,0,-0.008,-0.01713,-0.02726,-0.03939,-0.05252,-0.06678
9.14,0.02216,0.02144,0.01972,0.01686,0.012,0.007,0,-0.008,-0.01714,-0.02728,-0.03942,-0.05256,-0.06684
9.15,0.0221,0.0214,0.0197,0.01685,0.012,0.007,0,-0.008,-0.01715,-0.0273,-0.03945,-0.0526,-0.0669
9.16,0.02204,0.02136,0.01968,0.01684,0.012,0.007,0,-0.008,-0.01716,-0.02732,-0.03948,-0.05264,-0.06696
9.17,0.02198,0.02132,0.01966,0.01683,0.012,0.007,0,-0.008,-0.01717,-0.02734,-0.03951,-0.05268,-0.06702
9.18,0.02192,0.02128,0.01964,0.01682,0.012,0.007,0,-0.008,-0.01718,-0.02736,-0.03954,-0.05272,-0.06708
9.19,0.02186,0.02124,0.01962,0.01681,0.012,0.007,0,-0.008,-0.01719,-0.02738,-0.03957,-0.05276,-0.06714
9.2,0.0218,0.0212,0.0196,0.0168,0.012,0.007,0,-0.008,-0.0172,-0.0274,-0.0396,-0.0528,-0.0672
9.21,0.02174,0.02116,0.01958,0.01679,0.012,0.007,0,-0.008,-0.01721,-0.02742,-0.03963,-0.05284,-0.06726
9.22,0.02168,0.02112,0.01956,0.01678,0.012,0.007,0,-0.008,-0.01722,-0.02744,-0.03966,-0.05288,-0.06732
9.23,0.02162,0.02108,0.01954,0.01677,0.012,0.007,0,-0.008,-0.01723,-0.02746,-0.03969,-0.05292,-0.06738
9.24,0.02156,0.02104,0.01952,0.01676,0.012,0.007,0,-0.008,-0.01724,-0.02748,-0.03972,-0.05296,-0.06744
9.25,0.0215,0.021,0.0195,0.01675,0.012,0.007,0,-0.008,-0.01725,-0.0275,-0.03975,-0.053,-0.0675
9.26,0.02144,0.02096,0.01948,0.01674,0.012,0.007,0,-0.008,-0.01726,-0.02752,-0.03978,-0.05304,-0.06756
9.27,0.02138,0.02092,0.01946,0.01673,0.012,0.007,0,-0.008,-0.01727,-0.02754,-0.03981,-0.05308,-0.06762
9.28,0.02132,0.02088,0.01944,0.01672,0.012,0.007,0,-0.008,-0.01728,-0.02756,-0.03984,-0.05312,-0.06768
9.29,0.02126,0.02084,0.01942,0.01671,0.012,0.007,0,-0.008,-0.01729,-0.02758,-0.03987,-0.05316,-0.06774
9.3,0.0212,0.0208,0.0194,0.0167,0.012,0.007,0,-0.008,-0.0173,-0.0276,-0.0399,-0.0532,-0.0678
9.31,0.02114,0.02076,0.01938,0.01669,0.012,0.007,0,-0.008,-0.01731,-0.02762,-0.03993,-0.05324,-0.06786
9.32,0.02108,0.02072,0.01936,0.01668,0.012,0.007,0,-0.008,-0.01732,-0.02764,-0.03996,-0.05328,-0.06792
9.33,0.02102,0.02068,0.01934,0.01667,0.012,0.007,0,-0.008,-0.01733,-0.02766,-0.03999,-0.05332,-0.06798
9.34,0.02096,0.02064,0.01932,0.01666,0.012,0.007,0,-0.008,-0.01734,-0.02768,-0.04002,-0.05336,-0.06804
9.35,0.0209,0.0206,0.0193,0.01665,0.012,0.007,0,-0.008,-0.01735,-0.0277,-0.04005,-0.0534,-0.0681
9.36,0.02084,0.02056,0.01928,0.01664,0.012,0.007,0,-0.008,-0.01736,-0.02772,-0.04008,-0.05344,-0.06816
9.37,0.02078,0.02052,0.01926,0.01663,0.012,0.007,0,-0.008,-0.01737,-0.02774,-0.04011,-0.05348,-0.06822
9.38,0.02072,0.02048,0.01924,0.01662,0.012,0.007,0,-0.008,-0.01738,-0.02776,-0.04014,-0.05352,-0.06828
9.39,0.02066,0.02044,0.01922,0.01661,0.012,0.007,0,-0.008,-0.01739,-0.02778,-0.04017,-0.05356,-0.06834
9.4,0.0206,0.0204,0.0192,0.0166,0.012,0.007,0,-0.008,-0.0174,-0.0278,-0.0402,-0.0536,-0.0684
9.41,0.02054,0.02036,0.01918,0.01659,0.012,0.007,0,-0.008,-0.01741,-0.02782,-0.04023,-0.05364,-0.06846
9.42,0.02048,0.02032,0.01916,0.01658,0.012,0.007,0,-0.008,-0.01742,-0.02784,-0.04026,-0.05368,-0.06852
9.43,0.02042,0.02028,0.01914,0.01657,0.012,0.007,0,-0.008,-0.01743,-0.02786,-0.04029,-0.05372,-0.06858
9.44,0.02036,0.02024,0.01912,0.01656,0.012,0.007,0,-0.008,-0.01744,-0.02788,-0.04032,-0.05376,-0.06864
9.45,0.0203,0.0202,0.0191,0.01655,0.012,0.007,0,-0.008,-0.01745,-0.0279,-0.04035,-0.0538,-0.0687
9.46,0.02024,0.02016,0.01908,0.01654,0.012,0.007,0,-0.008,-0.01746,-0.02792,-0.04038,-0.05384,-0.06876
9.47,0.02018,0.02012,0.01906,0.01653,0.012,0.007,0,-0.008,-0.01747,-0.02794,-0.04041,-0.05388,-0.06882
9.48,0.02012,0.02008,0.01904,0.01652,0.012,0.007,0,-0.008,-0.01748,-0.02796,-0.04044,-0.05392,-0.06888
9.49,0.02006,0.02004,0.01902,0.01651,0.012,0.007,0,-0.008,-0.01749,-0.02798,-0.04047,-0.05396,-0.06894
9.5,0.02,0.02,0.019,0.0165,0.012,0.007,0,-0.008,-0.0175,-0.028,-0.0405,-0.054,-0.069
9.51,0.01994,0.01996,0.01898,0.01649,0.012,0.007,0,-0.008,-0.01751,-0.02802,-0.04053,-0.05404,-0.06906
9.52,0.01988,0.01992,0.01896,0.01648,0.012,0.007,0,-0.008,-0.01752,-0.02804,-0.04056,-0.05408,-0.06912
9.53,0.01982,0.01988,0.01894,0.01647,0.012,0.007,0,-0.008,-0.01753,-0.02806,-0.04059,-0.05412,-0.06918
9.54,0.01976,0.01984,0.01892,0.01646,0.012,0.007,0,-0.008,-0.01754,-0.02808,-0.04062,-0.05416,-0.06924
9.55,0.0197,0.0198,0.0189,0.01645,0.012,0.007,0,-0.008,-0.01755,-0.0281,-0.04065,-0.0542,-0.0693
9.56,0.01964,0.01976,0.01888,0.01644,0.012,0.007,0,-0.008,-0.01756,-0.02812,-0.04068,-0.05424,-0.06936
9.57,0.01958,0.01972,0.01886,0.01643,0.012,0.007,0,-0.008,-0.01757,-0.02814,-0.04071,-0.05428,-0.06942
9.58,0.01952,0.01968,0.01884,0.01642,0.012,0.007,0,-0.008,-0.01758,-0.02816,-0.04074,-0.05432,-0.06948
9.59,0.01946,0.01964,0.01882,0.01641,0.012,0.007,0,-0.008,-0.01759,-0.02818,-0.04077,-0.05436,-0.06954
9.6,0.0194,0.0196,0.0188,0.0164,0.012,0.007,0,-0.008,-0.0176,-0.0282,-0.0408,-0.0544,-0.0696
9.61,0.01934,0.01956,0.01878,0.01639,0.012,0.007,0,-0.008,-0.01761,-0.02822,-0.04083,-0.05444,-0.06966
9.62,0.01928,0.01952,0.01876,0.01638,0.012,0.007,0,-0.008,-0.01762,-0.02824,-0.04086,-0.05448,-0.06972
9.63,0.01922,0.01948,0.01874,0.01637,0.012,0.007,0,-0.008,-0.01763,-0.02826,-0.04089,-0.05452,-0.06978
9.64,0.01916,0.01944,0.01872,0.01636,0.012,0.007,0,-0.008,-0.01764,-0.02828,-0.04092,-0.05456,-0.06984
9.65,0.0191,0.0194,0.0187,0.01635,0.012,0.007,0,-0.008,-0.01765,-0.0283,-0.04095,-0.0546,-0.0699
9.66,0.01904,0.01936,0.01868,0.01634,0.012,0.007,0,-0.008,-0.01766,-0.02832,-0.04098,-0.05464,-0.06996
9.67,0.01898,0.01932,0.01866,0.01633,0.012,0.007,0,-0.008,-0.01767,-0.02834,-0.04101,-0.05468,-0.07002
9.68,0.01892,0.01928,0.01864,0.01632,0.012,0.007,0,-0.008,-0.01768,-0.02836,-0.04104,-0.05472,-0.07008
9.69,0.01886,0.01924,0.01862,0.01631,0.012,0.007,0,-0.008,-0.01769,-0.02838,-0.04107,-0.05476,-0.07014
9.7,0.0188,0.0192,0.0186,0.0163,0.012,0.007,0,-0.008,-0.0177,-0.0284,-0.0411,-0.0548,-0.0702
9.71,0.01874,0.01916,0.01858,0.01629,0.012,0.007,0,-0.008,-0.01771,-0.02842,-0.04113,-0.05484,-0.07026
9.72,0.01868,0.01912,0.01856,0.01628,0.012,0.007,0,-0.008,-0.01772,-0.02844,-0.04116,-0.05488,-0.07032
9.73,0.01862,0.01908,0.01854,0.01627,0.012,0.007,0,-0.008,-0.01773,-0.02846,-0.04119,-0.05492,-0.07038
9.74,0.01856,0.01904,0.01852,0.01626,0.012,0.007,0,-0.008,-0.01774,-0.02848,-0.04122,-0.05496,-0.07044
9.75,0.0185,0.019,0.0185,0.01625,0.012,0.007,0,-0.008,-0.01775,-0.0285,-0.04125,-0.055,-0.0705
9.76,0.01844,0.01896,0.01848,0.01624,0.012,0.007,0,-0.008,-0.01776,-0.02852,-0.04128,-0.05504,-0.07056
9.77,0.01838,0.01892,0.01846,0.01623,0.012,0.007,0,-0.008,-0.01777,-0.02854,-0.04131,-0.05508,-0.07062
9.78,0.01832,0.01888,0.01844,0.01622,0.012,0.007,0,-0.008,-0.01778,-0.02856,-0.04134,-0.05512,-0.07068
9.79,0.01826,0.01884,0.01842,0.01621,0.012,0.007,0,-0.008,-0.01779,-0.02858,-0.04137,-0.05516,-0.07074
9.8,0.0182,0.0188,0.0184,0.0162,0.012,0.007,0,-0.008,-0.0178,-0.0286,-0.0414,-0.0552,-0.0708
9.81,0.01814,0.01876,0.01838,0.01619,0.012,0.007,0,-0.008,-0.01781,-0.02862,-0.04143,-0.05524,-0.07086
9.82,0.01808,0.01872,0.01836,0.01618,0.012,0.007,0,-0.008,-0.01782,-0.02864,-0.04146,-0.05528,-0.07092
9.83,0.01802,0.01868,0.01834,0.01617,0.012,0.007,0,-0.008,-0.01783,-0.02866,-0.04149,-0.05532,-0.07098
9.84,0.01796,0.01864,0.01832,0.01616,0.012,0.007,0,-0.008,-0.01784,-0.02868,-0.04152,-0.05536,-0.07104
9.85,0.0179,0.0186,0.0183,0.01615,0.012,0.007,0,-0.008,-0.01785,-0.0287,-0.04155,-0.0554,-0.0711
9.86,0.01784,0.01856,0.01828,0.01614,0.012,0.007,0,-0.008,-0.01786,-0.02872,-0.04158,-0.05544,-0.07116
9.87,0.01778,0.01852,0.01826,0.01613,0.012,0.007,0,-0.008,-0.01787,-0.02874,-0.04161,-0.05548,-0.07122
9.88,0.01772,0.01848,0.01824,0.01612,0.012,0.007,0,-0.008,-0.01788,-0.02876,-0.04164,-0.05552,-0.07128
9.89,0.01766,0.01844,0.01822,0.01611,0.012,0.007,0,-0.008,-0.01789,-0.02878,-0.04167,-0.05556,-0.07134
9.9,0.0176,0.0184,0.0182,0.0161,0.012,0.007,0,-0.008,-0.0179,-0.0288,-0.0417,-0.0556,-0.0714
9.91,0.01754,0.01836,0.01818,0.01609,0.012,0.007,0,-0.008,-0.01791,-0.02882,-0.04173,-0.05564,-0.07146
9.92,0.01748,0.01832,0.01816,0.01608,0.012,0.007,0,-0.008,-0.01792,-0.02884,-0.04176,-0.05568,-0.07152
9.93,0.01742,0.01828,0.01814,0.01607,0.012,0.007,0,-0.008,-0.01793,-0.02886,-0.04179,-0.05572,-0.07158
9.94,0.01736,0.01824,0.01812,0.01606,0.012,0.007,0,-0.008,-0.01794,-0.02888,-0.04182,-0.05576,-0.07164
9.95,0.0173,0.0182,0.0181,0.01605,0.012,0.007,0,-0.008,-0.01795,-0.0289,-0.04185,-0.0558,-0.0717
9.96,0.01724,0.01816,0.01808,0.01604,0.012,0.007,0,-0.008,-0.01796,-0.02892,-0.04188,-0.05584,-0.07176
9.97,0.01718,0.01812,0.01806,0.01603,0.012,0.007,0,-0.008,-0.01797,-0.02894,-0.04191,-0.05588,-0.07182
9.98,0.01712,0.01808,0.01804,0.01602,0.012,0.007,0,-0.008,-0.01798,-0.02896,-0.04194,-0.05592,-0.07188
9.99,0.01706,0.01804,0.01802,0.01601,0.012,0.007,0,-0.008,-0.01799,-0.02898,-0.04197,-0.05596,-0.07194
10,0.017,0.018,0.018,0.016,0.012,0.007,0,-0.008,-0.018,-0.029,-0.042,-0.056,-0.072
10.01,0.017,0.018,0.018,0.016,0.012,0.007,0,-0.008,-0.018,-0.029,-0.042,-0.056090909,-0.072
10.02,0.017,0.018,0.018,0.016,0.012,0.007,0,-0.008,-0.018,-0.029,-0.042,-0.056181818,-0.072
10.03,0.017,0.018,0.018,0.016,0.012,0.007,0,-0.008,-0.018,-0.029,-0.042,-0.056272727,-0.072
10.04,0.017,0.018,0.018,0.016,0.012,0.007,0,-0.008,-0.018,-0.029,-0.042,-0.056363636,-0.072
10.05,0.017,0.018,0.018,0.016,0.012,0.007,0,-0.008,-0.018,-0.029,-0.042,-0.056454545,-0.072
10.06,0.017,0.018,0.018,0.016,0.012,0.007,0,-0.008,-0.018,-0.029,-0.042,-0.056545455,-0.072
10.07,0.017,0.018,0.018,0.016,0.012,0.007,0,-0.008,-0.018,-0.029,-0.042,-0.056636364,-0.072
10.08,0.017,0.018,0.018,0.016,0.012,0.007,0,-0.008,-0.018,-0.029,-0.042,-0.056727273,-0.072
10.09,0.017,0.018,0.018,0.016,0.012,0.007,0,-0.008,-0.018,-0.029,-0.042,-0.056818182,-0.072
10.1,0.017,0.018,0.018,0.016,0.012,0.007,0,-0.008,-0.018,-0.029,-0.042,-0.056909091,-0.072
10.11,0.017,0.018,0.018,0.016,0.012,0.007,0,-0.008,-0.018,-0.029,-0.042,-0.057,-0.072
10.12,0.017,0.018,0.018,0.016,0.012,0.007,0,-0.008,-0.018,-0.029,-0.042,-0.0565,-0.0725
10.13,0.017,0.018,0.018,0.016,0.012,0.007,0,-0.008,-0.018,-0.029,-0.042,-0.056,-0.073
10.14,0.017,0.018,0.018,0.016,0.012,0.007,0,-0.0085,-0.018,-0.0295,-0.0425,-0.0565,-0.073
10.15,0.017,0.018,0.018,0.016,0.012,0.007,0,-0.009,-0.018,-0.03,-0.043,-0.057,-0.073
10.16,0.0135,0.014,0.014,0.013,0.011,0.0085,0,-0.0085,-0.0175,-0.0295,-0.0425,-0.057,-0.073
10.17,0.01,0.01,0.01,0.01,0.01,0.01,0,-0.008,-0.017,-0.029,-0.042,-0.057,-0.073
10.18,0,0,0,0,0,0,0,-0.007,-0.018,-0.029,-0.042,-0.057,-0.073
